,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
4,304.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
5,304.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
6,304.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
7,304.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
8,304.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
9,453.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
10,453.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
11,453.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
12,453.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
13,453.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
14,675.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
15,675.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
16,675.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
17,675.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
18,675.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
19,953.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
20,953.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
21,953.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
22,953.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
23,953.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
24,1347.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
25,1347.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
26,1347.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
27,1347.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
28,1347.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
29,1827.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
30,1827.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
31,1827.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
32,1827.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
33,1827.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
34,2440.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
35,2440.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
36,2440.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
37,2440.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
38,2440.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
39,3140.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
40,3140.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
41,3140.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
42,3140.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
43,3140.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
44,3915.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
45,3915.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
46,3915.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
47,3915.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
48,3915.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,9,3214.0148437023163,1
49,4796.0,49,20.0,1.0,-1.0,0.0,3.2,0.0,-0.25,0.025,9,3214.0148437023163,1
50,4796.0,50,20.0,2.0,-1.0,0.0,3.4,0.0,-0.25,0.025,9,3214.0148437023163,1
51,4798.0,51,20.0,3.0,-1.0,0.0,3.4,0.0,-0.25,0.025,9,3214.0148437023163,1
52,4798.0,52,20.0,4.0,-1.0,0.0,3.6,0.0,-0.25,0.025,9,3214.0148437023163,1
53,4798.0,53,36.0,2.7777777777777777,-1.0,0.8,2.1111111111111107,0.0,-0.25,0.025,9,3214.0148437023163,1
54,5794.0,54,36.0,3.7777777777777777,-1.0,0.0,4.0,0.0,-0.25,0.025,9,3214.0148437023163,1
55,5794.0,55,36.0,4.777777777777779,-1.0,0.0,4.0,0.0,-0.25,0.025,9,3214.0148437023163,1
56,5809.0,56,36.0,5.777777777777778,-1.0,0.0,4.0,0.0,-0.25,0.025,9,3214.0148437023163,1
57,5809.0,57,38.0,6.421052631578947,-1.0,0.05555555555555555,3.7894736842105265,0.0,-0.25,0.025,9,3214.0148437023163,1
58,5812.0,58,70.0,4.0285714285714285,-1.0,0.8421052631578947,2.1714285714285717,0.0,-0.25,0.025,9,3214.0148437023163,1
59,6792.0,59,70.0,5.0285714285714285,-1.0,0.0,3.9428571428571435,0.0,-0.25,0.025,9,3214.0148437023163,1
60,6793.0,60,70.0,6.0285714285714285,-1.0,0.0,4.0,0.0,-0.25,0.025,9,3214.0148437023163,1
61,6820.0,61,71.0,6.929577464788733,-1.0,0.014285714285714284,3.943661971830986,0.0,-0.25,0.025,9,3214.0148437023163,1
62,6820.0,62,74.0,7.608108108108107,-1.0,0.04225352112676056,3.8378378378378377,0.0,-0.25,0.025,9,3214.0148437023163,1
63,6824.0,63,139.0,4.582733812949639,-1.0,0.8783783783783784,2.1007194244604315,0.0,-0.25,0.025,9,3214.0148437023163,1
64,7853.0,64,139.0,5.582733812949639,-1.0,0.0,3.971223021582734,0.0,-0.25,0.025,9,3214.0148437023163,1
65,7853.0,65,139.0,6.582733812949639,-1.0,0.0,4.0,0.0,-0.25,0.025,9,3214.0148437023163,1
66,7880.0,66,142.0,7.422535211267606,-1.0,0.02158273381294964,3.915492957746478,0.0,-0.25,0.025,9,3214.0148437023163,1
67,7880.0,67,148.0,8.08108108108108,-1.0,0.04225352112676056,3.8378378378378377,0.0,-0.25,0.025,9,3214.0148437023163,1
68,7887.0,68,277.0,4.851985559566787,-1.0,0.8716216216216216,2.1227436823104693,0.0,-0.25,0.025,9,3214.0148437023163,1
