,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,19,4358.793227434157,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,19,4358.793227434157,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,19,4358.793227434157,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,19,4358.793227434157,1
4,300.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,19,4358.793227434157,1
5,300.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,19,4358.793227434157,1
6,300.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,19,4358.793227434157,1
7,300.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,19,4358.793227434157,1
8,300.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,19,4358.793227434157,1
9,449.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,19,4358.793227434157,1
10,449.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,19,4358.793227434157,1
11,449.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,19,4358.793227434157,1
12,449.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,19,4358.793227434157,1
13,449.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,19,4358.793227434157,1
14,660.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,19,4358.793227434157,1
15,660.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,19,4358.793227434157,1
16,660.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,19,4358.793227434157,1
17,660.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,19,4358.793227434157,1
